20.5224 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [2880, 1920]. Using actual size
183.3629 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=4, pos=array([-0.15091196, -0.01211827]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
183.3738 	EXP 	fixation: autoDraw = False
183.3738 	EXP 	target: autoDraw = False
183.3738 	EXP 	distr: autoDraw = False
183.3738 	EXP 	distr: autoDraw = False
183.3738 	EXP 	distr: autoDraw = False
183.3738 	EXP 	distr: autoDraw = False
183.3738 	EXP 	distr: autoDraw = False
183.3738 	EXP 	distr: autoDraw = False
183.3738 	EXP 	distr: autoDraw = False
183.3738 	EXP 	distr: autoDraw = False
183.3738 	EXP 	distr: autoDraw = False
183.3738 	EXP 	distr: autoDraw = False
183.3738 	EXP 	distr: autoDraw = True
183.3738 	EXP 	distr: autoDraw = True
183.3738 	EXP 	distr: autoDraw = True
183.3738 	EXP 	distr: autoDraw = True
183.3738 	EXP 	distr: autoDraw = True
183.3738 	EXP 	fixation: autoDraw = True
183.3738 	EXP 	target: autoDraw = True
183.4363 	DATA 	Mouse:  Left button up, pos=(2133,361)
184.6620 	DATA 	Mouse: Left button down, pos=(1056,326)
184.6677 	EXP 	New trial (rep=115, index=0): None
184.6715 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=34, pos=array([ 0.48324569, -0.45834024]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
184.6738 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=173, pos=array([-0.40879685,  0.37893758]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
184.6764 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=98, pos=array([ 0.26801773, -0.41837519]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
184.6785 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=234, pos=array([ 0.12674368, -0.17088086]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
184.6804 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=320, pos=array([-0.49829138, -0.2426483 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
184.6920 	EXP 	fixation: autoDraw = False
184.6920 	EXP 	target: autoDraw = False
184.6920 	EXP 	distr: autoDraw = False
184.6920 	EXP 	distr: autoDraw = False
184.6920 	EXP 	distr: autoDraw = False
184.6920 	EXP 	distr: autoDraw = False
184.6920 	EXP 	distr: autoDraw = False
184.6920 	EXP 	distr: autoDraw = True
184.6920 	EXP 	distr: autoDraw = True
184.6920 	EXP 	distr: autoDraw = True
184.6920 	EXP 	distr: autoDraw = True
184.6920 	EXP 	distr: autoDraw = True
184.6920 	EXP 	fixation: autoDraw = True
184.6920 	EXP 	target: autoDraw = True
184.8783 	DATA 	Mouse:  Left button up, pos=(1056,326)
186.3385 	DATA 	Mouse: Left button down, pos=(2320,1725)
186.3507 	EXP 	New trial (rep=116, index=0): None
186.3546 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=295, pos=array([-0.48236906, -0.11303105]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
186.3572 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=211, pos=array([-0.44264041,  0.34407299]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
186.3598 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=292, pos=array([0.15110312, 0.24468622]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
186.3618 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=217, pos=array([-0.34295581, -0.36204816]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
186.3644 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=47, pos=array([ 0.03778128, -0.39803236]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
186.3753 	EXP 	fixation: autoDraw = False
186.3753 	EXP 	target: autoDraw = False
186.3753 	EXP 	distr: autoDraw = False
186.3753 	EXP 	distr: autoDraw = False
186.3753 	EXP 	distr: autoDraw = False
186.3753 	EXP 	distr: autoDraw = False
186.3753 	EXP 	distr: autoDraw = False
186.3753 	EXP 	distr: autoDraw = True
186.3753 	EXP 	distr: autoDraw = True
186.3753 	EXP 	distr: autoDraw = True
186.3753 	EXP 	distr: autoDraw = True
186.3753 	EXP 	distr: autoDraw = True
186.3753 	EXP 	fixation: autoDraw = True
186.3753 	EXP 	target: autoDraw = True
186.5701 	DATA 	Mouse:  Left button up, pos=(2320,1725)
188.5860 	DATA 	Mouse: Left button down, pos=(922,180)
188.6007 	EXP 	New trial (rep=117, index=0): None
188.6045 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=168, pos=array([-0.08168451,  0.23630242]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
188.6071 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=277, pos=array([-0.04574546, -0.43053634]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
188.6098 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=246, pos=array([ 0.2882294 , -0.33396929]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
188.6118 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=294, pos=array([-0.35600237, -0.20000981]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
188.6137 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=235, pos=array([ 0.40053496, -0.03875513]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
188.6156 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=210, pos=array([-0.33865091,  0.20077025]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
188.6177 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=145, pos=array([0.20457948, 0.25164967]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
188.6197 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=51, pos=array([-0.08951054,  0.03823752]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
188.6219 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=345, pos=array([-0.04830329, -0.46301527]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
188.6239 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=147, pos=array([0.42899979, 0.18079339]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
188.6417 	EXP 	fixation: autoDraw = False
188.6417 	EXP 	target: autoDraw = False
188.6417 	EXP 	distr: autoDraw = False
188.6417 	EXP 	distr: autoDraw = False
188.6417 	EXP 	distr: autoDraw = False
188.6417 	EXP 	distr: autoDraw = False
188.6417 	EXP 	distr: autoDraw = False
188.6417 	EXP 	distr: autoDraw = True
188.6417 	EXP 	distr: autoDraw = True
188.6417 	EXP 	distr: autoDraw = True
188.6417 	EXP 	distr: autoDraw = True
188.6417 	EXP 	distr: autoDraw = True
188.6417 	EXP 	distr: autoDraw = True
188.6417 	EXP 	distr: autoDraw = True
188.6417 	EXP 	distr: autoDraw = True
188.6417 	EXP 	distr: autoDraw = True
188.6417 	EXP 	distr: autoDraw = True
188.6417 	EXP 	fixation: autoDraw = True
188.6417 	EXP 	target: autoDraw = True
188.8044 	DATA 	Mouse:  Left button up, pos=(922,180)
189.8290 	DATA 	Mouse: Left button down, pos=(1287,189)
189.8332 	EXP 	New trial (rep=118, index=0): None
189.8362 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=102, pos=array([-0.3550372 ,  0.37662904]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
189.8384 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=319, pos=array([0.04566045, 0.35747252]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
189.8404 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=240, pos=array([-0.05384653,  0.0195555 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
189.8426 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=108, pos=array([0.31469442, 0.47358397]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
189.8447 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=14, pos=array([-0.26805287, -0.43380741]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
189.8471 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=179, pos=array([-0.17609996, -0.4985025 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
189.8490 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=263, pos=array([-0.27575504, -0.37991604]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
189.8509 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=92, pos=array([-0.12628089,  0.22307025]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
189.8527 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=87, pos=array([-0.38464499, -0.14408055]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
189.8545 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=44, pos=array([0.42731755, 0.01724533]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
189.8724 	EXP 	fixation: autoDraw = False
189.8724 	EXP 	target: autoDraw = False
189.8724 	EXP 	distr: autoDraw = False
189.8724 	EXP 	distr: autoDraw = False
189.8724 	EXP 	distr: autoDraw = False
189.8724 	EXP 	distr: autoDraw = False
189.8724 	EXP 	distr: autoDraw = False
189.8724 	EXP 	distr: autoDraw = False
189.8724 	EXP 	distr: autoDraw = False
189.8724 	EXP 	distr: autoDraw = False
189.8724 	EXP 	distr: autoDraw = False
189.8724 	EXP 	distr: autoDraw = False
189.8724 	EXP 	distr: autoDraw = True
189.8724 	EXP 	distr: autoDraw = True
189.8724 	EXP 	distr: autoDraw = True
189.8724 	EXP 	distr: autoDraw = True
189.8724 	EXP 	distr: autoDraw = True
189.8724 	EXP 	distr: autoDraw = True
189.8724 	EXP 	distr: autoDraw = True
189.8724 	EXP 	distr: autoDraw = True
189.8724 	EXP 	distr: autoDraw = True
189.8724 	EXP 	distr: autoDraw = True
189.8724 	EXP 	fixation: autoDraw = True
189.8724 	EXP 	target: autoDraw = True
190.0466 	DATA 	Mouse:  Left button up, pos=(1287,189)
197.0033 	DATA 	Mouse: Left button down, pos=(1514,841)
197.0151 	EXP 	New trial (rep=119, index=0): None
197.0181 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=58, pos=array([-0.32182953,  0.16434245]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
197.0203 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=306, pos=array([ 0.03810978, -0.27982051]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
197.0223 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=16, pos=array([-0.21819013, -0.05859551]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
197.0241 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=18, pos=array([-0.08220852, -0.43258071]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
197.0263 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=280, pos=array([0.20511658, 0.22803153]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
197.0284 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=43, pos=array([ 0.45475974, -0.29990588]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
197.0305 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=29, pos=array([0.32738166, 0.20400099]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
197.0325 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=211, pos=array([0.14635679, 0.14315454]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
